#kalle
45.45454545454545    1.0041795967327487
136.36363636363637   0.4086369002180314
227.27272727272728   128.5280633141349
318.1818181818182    2361.7407239194417
409.09090909090907   1107.1737483456507
500                  174.30681899334505
590.9090909090909    46.10483457538457
681.8181818181819    24.35257755021054
772.7272727272727    21.78348407574391
863.6363636363636    18.554488385981145
954.5454545454545    13.168066299234399
1045.4545454545455   183.1465456073483
